Subject_ac,Timestamp,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Aplication_ac,EntId_ac,Site_ac,ExersiseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,EcefX_ac,EcefY_ac,EcefZ_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Apperance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Subject_cm,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Aplication_cm,EntId_cm,Site_cm,ExersiseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,EcefX_cm,EcefY_cm,EcefZ_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Apperance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,Intercept_Criteria,Intercept_Complete
1,1970-07-23 09:33:51.275041327,2025-09-08,2025-09-11 20:25:27.504,HA,A,811844644,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-143884.84411795562,-4791561.944307174,4199263.915495396,2.43174,2.70556,-0.432199,-96.625,33.25,32.75,-0.109375,-7.23438,6.14062,0.0117188,-0.00195312,0.0117188,4,0,41.40882557609816,-91.72000650116236,13298.292192664056,-56.538023951434845,0.4625362396771575,2.884180022424905,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:26.525,HA,A,4039533424.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104287.77214967164,-4798923.238355932,4191470.8676438336,2.29972,3.00238,-0.132498,-83.25,11.625,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31852481888985,-91.24492694491684,12000.000730317566,-79.86716801364513,-0.0019724207045461,-0.0012694382653584,12000,10000,150.0,True,22.08348651613092,False,14.78477535159953,175.8086989624723,False,False,False
1,1970-07-23 09:33:51.275477092,2025-09-08,2025-09-11 20:25:27.547,HA,A,810770944,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-143797.68786795562,-4791591.421846236,4199234.550261021,2.40988,2.71486,-0.427693,-97.25,33.0,32.75,-0.09375,-7.375,6.21875,0.03125,-0.00976562,0.0,4,0,41.40846759921583,-91.71895468771922,13300.635322439335,-57.065977867225904,0.6093208045575476,1.8487645414081015,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:26.525,HA,A,4039533424.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104287.77214967164,-4798923.238355932,4191470.8676438336,2.29972,3.00238,-0.132498,-83.25,11.625,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31852481888985,-91.24492694491684,12000.000730317566,-79.86716801364513,-0.0019724207045461,-0.0012694382653584,12000,10000,150.0,True,22.032269539991635,False,14.555957131747713,175.83263599423285,False,False,False
1,1970-07-23 09:33:51.275486663,2025-09-08,2025-09-11 20:25:27.548,HA,A,811287910,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-143839.17614920562,-4791577.386689986,4199248.560026646,2.42177,2.70959,-0.428172,-97.0,33.0,32.875,0.0625,-7.23438,6.10938,0.0117188,-0.00585938,0.00976562,4,0,41.40863823533454,-91.71945537360232,13299.579326870882,-56.84862520613738,0.4396323777885466,2.406586316634173,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:26.525,HA,A,4039533424.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104287.77214967164,-4798923.238355932,4191470.8676438336,2.29972,3.00238,-0.132498,-83.25,11.625,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31852481888985,-91.24492694491684,12000.000730317566,-79.86716801364513,-0.0019724207045461,-0.0012694382653584,12000,10000,150.0,True,22.05665284967609,False,14.656190172046053,175.82119166456647,False,False,False
1,1970-07-23 09:33:51.279100098,2025-09-08,2025-09-11 20:25:27.910,HA,A,812361610,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-143926.06286795562,-4791547.733369674,4199277.901823521,2.41727,2.7023,-0.435363,-96.375,33.25,33.0,-0.0625,-7.4375,6.32812,-0.0429688,0.00390625,0.0117188,4,0,41.40899714338481,-91.72050403567248,13296.735363292197,-56.29062225098106,0.4776970103001213,1.978300355374107,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:27.630,HA,A,4040845482.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104379.51629029664,-4798910.381910619,4191483.220182896,2.29972,3.00238,-0.132498,-83.25,11.625,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31867282620824,-91.24602512522438,12000.000274421707,-79.86789308223688,-0.001134458110001,-0.0012700366700805,12000,10000,150.0,True,22.057548064364212,False,14.928294166286454,175.78750126798937,False,False,False
1,1970-07-23 09:33:51.284098534,2025-09-08,2025-09-11 20:25:28.409,HA,A,812918342,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-143971.45544608062,-4791532.123994674,4199293.433073521,2.41113,2.69885,-0.439581,-96.0,33.375,33.0,0.078125,-7.4375,6.39062,-0.0488281,-0.00195312,0.0117188,4,0,41.409186708136176,-91.72105193928992,13295.40111297065,-55.99472076713463,0.5304827082318374,1.5456386398975572,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:27.630,HA,A,4040845482.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104379.51629029664,-4798910.381910619,4191483.220182896,2.29972,3.00238,-0.132498,-83.25,11.625,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31867282620824,-91.24602512522438,12000.000274421707,-79.86789308223688,-0.001134458110001,-0.0012700366700805,12000,10000,150.0,True,22.084276459972436,False,15.058608515450656,175.7746226516617,False,False,False
1,1970-07-23 09:33:51.295983387,2025-09-08,2025-09-11 20:25:29.598,HA,A,814310174,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144082.50036795562,-4791493.403291549,4199331.817839146,2.46492,2.6931,-0.442362,-95.375,33.75,33.25,-0.078125,-7.23438,6.35938,0.0703125,-0.0078125,-0.00585938,4,0,41.409656251461605,-91.7223924946455,13291.673460748798,-55.66947207454338,0.442934437559118,4.489584350556319,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:28.829,HA,A,4042217484.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104475.44988404664,-4798896.936598119,4191496.136198521,2.29972,3.00238,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31882758756608,-91.24717345919768,11999.998908313832,-79.87274848540578,-0.0039171662424756,-0.0012705194675033,12000,10000,150.0,True,22.097273722554053,False,15.361289694658078,175.78126025199612,False,False,False
1,1970-07-23 09:33:51.296280316,2025-09-08,2025-09-11 20:25:29.628,HA,A,813435308,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144012.44177420562,-4791517.917939986,4199307.560026646,2.41362,2.69597,-0.442362,-95.875,33.375,33.125,-0.078125,-7.375,6.35938,0.0429688,0.0,0.00976562,4,0,41.40935923249126,-91.72154670096369,13294.14653968733,-55.77730881016496,0.5443681270180005,1.6202262514226913,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:28.829,HA,A,4042217484.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104475.44988404664,-4798896.936598119,4191496.136198521,2.29972,3.00238,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31882758756608,-91.24717345919768,11999.998908313832,-79.87274848540578,-0.0039171662424756,-0.0012705194675033,12000,10000,150.0,True,22.055943436300637,False,15.072697925893605,175.80164885096562,False,False,False
1,1970-07-23 09:33:51.296286702,2025-09-08,2025-09-11 20:25:29.628,HA,A,813952274,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144054.62146170562,-4791503.224580611,4199322.147917271,2.44191,2.69329,-0.442937,-95.625,33.5,33.25,-0.03125,-7.3125,6.28125,0.0761719,-0.00390625,0.0136719,4,0,41.409537551048,-91.72205589739556,13292.783006496182,-55.65388811325384,0.4734620915162585,3.176004074721467,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:28.829,HA,A,4042217484.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104475.44988404664,-4798896.936598119,4191496.136198521,2.29972,3.00238,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31882758756608,-91.24717345919768,11999.998908313832,-79.87274848540578,-0.0039171662424756,-0.0012705194675033,12000,10000,150.0,True,22.080817982166824,False,15.217113041566025,175.7894353060962,False,False,False
1,1970-07-23 09:33:51.304106101,2025-09-08,2025-09-11 20:25:30.410,HA,A,815344106,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144165.00622733062,-4791464.084932174,4199360.659636021,2.50978,2.69012,-0.446868,-94.875,33.75,34.125,-0.109375,-7.17188,6.6875,0.0351562,0.00976562,0.0136719,4,0,41.41001055006566,-91.72338873119982,13288.257488466645,-55.381280207180666,0.5265914086649672,6.989716502126251,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:29.927,HA,A,4043529836.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104567.21550904664,-4798884.076246557,4191508.489714146,2.29972,3.00238,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31897560046663,-91.2482719070732,12000.001271945215,-79.87347373499408,-0.0030790086753276,-0.0012711703241704,12000,10000,150.0,True,22.095819351956163,False,15.784377094778925,175.74690901470117,False,False,False
1,1970-07-23 09:33:51.312079104,2025-09-08,2025-09-11 20:25:31.207,HA,A,816298506,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144240.80700858062,-4791436.289033736,4199388.007292271,2.54372,2.67172,-0.460674,-94.375,34.875,34.75,-0.171875,-6.96875,7.04688,0.03125,0.00195312,0.0253906,4,0,41.41034690020802,-91.72430432489423,13284.851459654386,-54.14904638927856,0.4601081507982703,8.482682540871359,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:31.029,HA,A,4044842182.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104658.97918092164,-4798871.213941869,4191520.8422532086,2.29972,3.00229,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.319123608135634,-91.24937033711856,12000.001090358695,-79.87057316336724,-0.006300939997833,-0.0019970574946281,12000,10000,150.0,True,22.090586184131002,False,16.496701978877375,175.7129310836406,False,False,False
1,1970-07-23 09:33:51.312281523,2025-09-08,2025-09-11 20:25:31.228,HA,A,814827140,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144124.46521170562,-4791478.493135299,4199346.491667271,2.49205,2.69252,-0.442074,-95.125,34.0,33.5,0.078125,-7.29688,6.59375,0.0527344,0.00195312,0.0,4,0,41.40983647446853,-91.72289920698528,13289.949195164983,-55.65940047149218,0.4109333399107246,6.030186006568591,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:31.029,HA,A,4044842182.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104658.97918092164,-4798871.213941869,4191520.8422532086,2.29972,3.00229,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.319123608135634,-91.24937033711856,12000.001090358695,-79.87057316336724,-0.006300939997833,-0.0019970574946281,12000,10000,150.0,True,22.021658553025173,False,15.591626054643598,175.74917574110583,False,False,False
1,1970-07-23 09:33:51.312286840,2025-09-08,2025-09-11 20:25:31.228,HA,A,815781540,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144200.41833670562,-4791451.168916549,4199373.319792271,2.5257,2.68303,-0.4531,-94.625,34.625,34.125,-0.140625,-7.20312,7.04688,0.0332031,0.00585938,0.0234375,4,0,41.41016648895432,-91.72381644602976,13286.58512161412,-54.87031504021265,0.5375208775992486,7.729571593068189,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:31.029,HA,A,4044842182.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104658.97918092164,-4798871.213941869,4191520.8422532086,2.29972,3.00229,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.319123608135634,-91.24937033711856,12000.001090358695,-79.87057316336724,-0.006300939997833,-0.0019970574946281,12000,10000,150.0,True,22.06660514307517,False,16.137885702827667,175.7259709457833,False,False,False
1,1970-07-23 09:33:51.317077917,2025-09-08,2025-09-11 20:25:31.707,HA,A,816815472,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144282.50622733062,-4791420.988252486,4199403.145964146,2.55302,2.66165,-0.465659,-94.25,35.375,35.25,-0.0625,-6.84375,7.0625,0.00390625,0.00390625,0.0214844,4,0,41.41053262343037,-91.72480801527338,13283.159822013862,-53.57621323060864,0.321391854638138,8.761801916858651,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:31.029,HA,A,4044842182.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104658.97918092164,-4798871.213941869,4191520.8422532086,2.29972,3.00229,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.319123608135634,-91.24937033711856,12000.001090358695,-79.87057316336724,-0.006300939997833,-0.0019970574946281,12000,10000,150.0,True,22.115337665998485,False,16.864500953589463,175.69957243013366,False,False,False
1,1970-07-23 09:33:51.320977888,2025-09-08,2025-09-11 20:25:32.097,HA,A,817292672,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144319.59997733062,-4791406.879854049,4199417.056120396,2.54612,2.65484,-0.469302,-94.125,36.0,35.625,-0.09375,-6.85938,7.01562,-0.0527344,0.00195312,0.0136719,4,0,41.41070378525815,-91.72525625709793,13281.394743429106,-53.17863838204263,0.2411536004564712,8.192551569354167,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:31.029,HA,A,4044842182.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104658.97918092164,-4798871.213941869,4191520.8422532086,2.29972,3.00229,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.319123608135634,-91.24937033711856,12000.001090358695,-79.87057316336724,-0.006300939997833,-0.0019970574946281,12000,10000,150.0,True,22.13745303058696,False,17.22995462024893,175.6868377552504,False,False,False
1,1970-07-23 09:33:51.324103534,2025-09-08,2025-09-11 20:25:32.410,HA,A,817571038,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144342.57849295562,-4791398.501924361,4199425.302214146,2.5186,2.65561,-0.467577,-94.25,36.125,35.875,0.140625,-6.875,7.10938,-0.0996094,0.00390625,0.0136719,4,0,41.410805158990016,-91.7255338010634,13280.386877112587,-53.27438664332219,0.1946720148484544,6.635528380714013,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:32.115,HA,A,4046154538.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104750.74285279664,-4798858.350660619,4191533.1938157086,2.29972,3.00229,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31927160451952,-91.250468772388,12000.00087405841,-79.87129840887214,-0.0054627983199764,-0.0019976625940909,12000,10000,150.0,True,22.10087866451048,False,17.323519022803595,175.66969639409157,False,False,False
1,1970-07-23 09:33:51.327080288,2025-09-08,2025-09-11 20:25:32.708,HA,A,818088004,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144382.79528983062,-4791382.918916549,4199440.649870396,2.49464,2.65283,-0.472178,-94.125,36.375,36.5,0.171875,-6.9375,7.21875,-0.0234375,0.0117188,0.00585938,4,0,41.41099423203436,-91.72601988944815,13278.347536737909,-52.99220982064012,0.2945358151765302,5.191385614495746,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:32.115,HA,A,4046154538.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104750.74285279664,-4798858.350660619,4191533.1938157086,2.29972,3.00229,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31927160451952,-91.250468772388,12000.00087405841,-79.87129840887214,-0.0054627983199764,-0.0019976625940909,12000,10000,150.0,True,22.12491569610897,False,17.647656512947275,175.65539477489722,False,False,False
1,1970-07-23 09:33:51.330978660,2025-09-08,2025-09-11 20:25:33.097,HA,A,818525436,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144417.97693045562,-4791369.174775924,4199454.255339146,2.49138,2.65129,-0.475726,-94.125,36.75,36.75,-0.015625,-7.0625,7.35938,0.0078125,0.00585938,0.0117188,4,0,41.41116150881894,-91.72644516217446,13276.677826657276,-52.79796175205669,0.3927910998499808,4.965732696767292,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:32.115,HA,A,4046154538.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104750.74285279664,-4798858.350660619,4191533.1938157086,2.29972,3.00229,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31927160451952,-91.250468772388,12000.00087405841,-79.87129840887214,-0.0054627983199764,-0.0019976625940909,12000,10000,150.0,True,22.14597430595691,False,17.853499776962064,175.64262396971228,False,False,False
1,1970-07-23 09:33:51.339099743,2025-09-08,2025-09-11 20:25:33.909,HA,A,819440068,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144490.43786795562,-4791340.946260299,4199482.356901646,2.47393,2.64746,-0.476589,-94.125,37.125,37.625,-0.078125,-6.875,7.1875,-0.0410156,-0.0078125,0.00585938,4,0,41.41150609567292,-91.72732104245831,13273.60869794279,-52.62061148486214,0.2990607814276964,3.86645282466699,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:33.218,HA,A,4047466888.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104842.50652467164,-4798845.486402807,4191545.544401646,2.29972,3.00229,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31941958961819,-91.25156721288138,12000.000623047412,-79.87202365996596,-0.0046246566161816,-0.0019982668328508,12000,10000,150.0,True,22.139154913147614,False,18.26757617179198,175.60628900402236,False,False,False
1,1970-07-23 09:33:51.339478016,2025-09-08,2025-09-11 20:25:33.947,HA,A,818962870,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144452.10193045562,-4791356.117158736,4199467.251432896,2.48812,2.65149,-0.476397,-94.125,37.0,37.125,0.0,-6.96875,7.23438,0.0,0.0,0.00585938,4,0,41.41132077686434,-91.7268575658696,13275.296632427086,-52.779621929480825,0.4281690372528359,4.784194837668167,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:33.218,HA,A,4047466888.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104842.50652467164,-4798845.486402807,4191545.544401646,2.29972,3.00229,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31941958961819,-91.25156721288138,12000.000623047412,-79.87202365996596,-0.0046246566161816,-0.0019982668328508,12000,10000,150.0,True,22.116156132924807,False,18.0599254501867,175.62063456997151,False,False,False
1,1970-07-23 09:33:51.342079370,2025-09-08,2025-09-11 20:25:34.207,HA,A,819877502,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144524.37927420562,-4791327.372041549,4199495.815886021,2.44881,2.64219,-0.478698,-94.125,37.375,37.875,0.15625,-6.8125,7.03125,-0.0683594,-0.00585938,0.0214844,4,0,41.41167159080852,-91.72773144330156,13271.949529856549,-52.34070215382622,0.2094234138192207,2.289665311939049,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:33.218,HA,A,4047466888.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104842.50652467164,-4798845.486402807,4191545.544401646,2.29972,3.00229,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31941958961819,-91.25156721288138,12000.000623047412,-79.87202365996596,-0.0046246566161816,-0.0019982668328508,12000,10000,150.0,True,22.159542073614155,False,18.43088134628812,175.5934064979605,False,False,False
1,1970-07-23 09:33:51.345039963,2025-09-08,2025-09-11 20:25:34.503,HA,A,820195634,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144550.44372733062,-4791317.240205611,4199505.935026646,2.42426,2.64123,-0.479848,-94.375,37.625,38.0,0.0,-6.89062,7.23438,-0.0644531,0.0,0.0175781,4,0,41.41179547957165,-91.72804649650998,13270.924939320472,-52.26058970721269,0.2261006616008091,0.8584336937970422,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:34.468,HA,A,4048779240.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104934.27019654664,-4798832.621168432,4191557.894011021,2.29972,3.00229,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31956756343158,-91.25266565859866,12000.000337316538,-79.87274891664845,-0.0037865148862686,-0.0019988702109175,12000,10000,150.0,True,22.124952708364535,False,18.486783268688363,175.5738339896522,False,False,False
1,1970-07-23 09:33:51.349100484,2025-09-08,2025-09-11 20:25:34.910,HA,A,820633068,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144584.49450858062,-4791303.580049361,4199519.538542271,2.40365,2.63931,-0.484163,-94.5,37.625,38.25,-0.03125,-7.07812,7.32812,-0.0449219,0.0,0.0078125,4,0,41.41196243915615,-91.72845823885618,13269.377564260254,-52.02324638301025,0.3452805122504244,-0.3722768301210712,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:34.468,HA,A,4048779240.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104934.27019654664,-4798832.621168432,4191557.894011021,2.29972,3.00229,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31956756343158,-91.25266565859866,12000.000337316538,-79.87274891664845,-0.0037865148862686,-0.0019988702109175,12000,10000,150.0,True,22.14542315248042,False,18.537496428142745,175.56078601611705,False,False,False
1,1970-07-23 09:33:51.353020051,2025-09-08,2025-09-11 20:25:35.302,HA,A,821110268,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144623.03552420562,-4791288.189424361,4199535.075651646,2.38937,2.64046,-0.486751,-94.75,37.625,38.625,0.03125,-7.21875,7.54688,-0.0175781,0.00195312,-0.00195312,4,0,41.41215193491158,-91.728924254212,13268.104615541954,-51.96783885085532,0.4949823250208874,-1.1595298424749074,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:34.468,HA,A,4048779240.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-104934.27019654664,-4798832.621168432,4191557.894011021,2.29972,3.00229,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31956756343158,-91.25266565859866,12000.000337316538,-79.87274891664845,-0.0037865148862686,-0.0019988702109175,12000,10000,150.0,True,22.168601208594996,False,18.597785202185026,175.54594943965117,False,False,False
1,1970-07-23 09:33:51.355979430,2025-09-08,2025-09-11 20:25:35.597,HA,A,821309100,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144638.84411795562,-4791282.028291549,4199541.614714146,2.38563,2.64123,-0.486655,-94.75,36.375,39.875,0.03125,-7.21875,7.54688,-0.0175781,0.00195312,-0.00195312,4,0,41.41222987927127,-91.72911534853104,13268.316441608087,-52.00052663802269,0.5170232815861628,-1.3534723362821766,12000,10000,150,1.0,2025-09-08,2025-09-11 20:25:35.326,HA,A,4050031938.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-105021.86394654664,-4798820.339918432,4191569.682096959,2.29972,3.00229,-0.132402,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.31970880477669,-91.25371419358196,12000.00195903702,-79.8734412214057,-0.0029864595936399,-0.0019994476221112,12000,10000,150.0,True,22.130199891698343,False,18.650132608734634,175.53002064821942,False,False,False
